#PERMISSIVE
BEGIN 8 1
1,0,0,0,1,0,9,0,8
1,0,0,1,1,0,8,0,8
1,1,0,1,0,1,12,7,8
1,0,1,0,0,0,11,0,8
1,1,0,0,0,1,12,8,8
1,0,0,1,0,1,12,8,8
1,1,0,1,0,0,12,8,8
1,0,0,0,0,1,12,9,8
1,0,0,0,0,0,12,10,8
1,0,0,0,0,1,11,10,8
1,1,0,1,0,1,12,12,8
1,0,0,1,0,0,11,10,8
1,0,0,1,0,1,10,10,8
1,0,0,0,0,0,11,11,8
1,0,0,0,0,1,10,11,8
1,0,0,1,0,1,9,11,8
1,0,0,0,0,0,10,12,8
1,0,0,1,0,1,8,12,8
1,0,1,0,1,0,10,11,8
1,1,0,1,0,1,12,6,8
1,1,1,0,0,1,12,6,8
1,0,1,0,0,1,12,7,8
1,1,1,0,0,0,12,7,8
1,0,1,0,0,0,0,8,8
1,0,0,1,1,0,9,11,8
1,0,1,0,0,1,1,8,8
1,0,1,0,0,0,12,8,8
1,0,1,0,0,0,1,9,8
1,0,0,0,1,0,12,0,8
1,0,1,0,0,1,2,9,8
1,0,1,0,0,1,9,10,8
1,0,1,0,0,0,3,11,8
1,0,1,0,0,1,4,11,8
1,0,1,0,0,0,9,11,8
1,0,1,0,0,1,8,11,8
1,0,1,0,0,1,11,3,8
1,0,1,0,0,0,4,12,8
1,0,1,0,0,1,0,1,8
1,0,1,0,0,0,8,12,8
1,0,1,0,0,0,0,4,8
1,0,1,0,0,0,3,12,8
1,0,1,0,0,1,1,4,8
1,0,1,0,0,0,1,3,8
1,0,1,0,0,0,11,3,8
1,0,1,0,0,1,10,3,8
1,0,1,0,0,1,3,2,8
1,0,1,0,0,0,3,1,8
1,0,1,0,0,0,9,1,8
1,0,1,0,0,1,8,1,8
1,0,1,0,0,1,5,0,8
1,0,1,0,0,0,8,0,8
1,1,0,1,1,0,12,6,8
1,0,1,0,0,1,4,0,8
1,0,1,0,1,0,0,7,8
1,0,1,0,1,0,1,8,8
1,0,1,0,1,0,11,8,8
1,0,1,0,1,0,2,9,8
1,0,1,0,1,0,3,10,8
1,1,0,1,1,0,12,2,8
1,0,1,0,1,0,4,11,8
1,0,1,0,1,0,8,11,8
1,0,1,0,1,0,5,12,8
1,1,1,0,1,0,12,4,8
1,0,1,0,1,0,7,12,8
1,0,1,0,1,0,0,5,8
1,0,1,0,1,0,1,0,8
1,0,1,0,1,0,12,5,8
1,0,1,0,1,0,2,3,8
1,0,1,0,1,0,10,3,8
1,0,1,0,1,0,9,2,8
1,0,1,0,1,0,10,9,8
1,0,1,0,1,0,8,1,8
1,0,1,0,0,1,11,0,8
1,0,1,0,1,0,5,0,8
1,1,0,0,1,0,12,0,8
1,0,1,0,1,0,7,0,8
1,0,0,1,1,0,12,7,8
1,1,0,0,1,0,12,7,8
1,0,0,1,1,0,11,8,8
1,0,0,1,1,0,10,9,8
1,0,0,0,1,0,10,10,8
1,0,1,0,1,0,11,9,8
1,0,0,1,1,0,9,10,8
1,1,1,0,0,1,12,9,8
1,0,0,0,1,0,9,11,8
1,0,0,1,1,0,8,11,8
1,0,0,0,1,0,8,12,8
1,0,0,1,1,0,7,12,8
1,0,0,1,1,0,10,3,8
1,0,0,0,1,0,10,2,8
1,0,0,1,1,0,9,2,8
1,0,0,1,1,0,8,1,8
1,0,0,0,1,0,8,0,8
1,1,0,0,0,1,12,7,8
1,0,0,1,0,1,12,7,8
1,1,0,1,0,0,12,7,8
1,0,0,0,0,1,12,8,8
1,0,0,1,0,0,12,8,8
1,0,0,1,0,1,11,8,8
1,0,0,1,0,0,11,9,8
1,0,0,1,0,1,10,9,8
1,0,1,0,0,1,10,9,8
1,0,0,0,0,1,10,10,8
1,0,0,1,0,0,10,10,8
1,1,1,0,0,1,12,12,8
1,0,0,1,0,1,9,10,8
1,0,1,0,0,1,3,12,8
1,0,0,0,0,0,10,11,8
1,0,1,0,0,1,10,12,8
1,0,0,0,0,1,9,11,8
1,0,0,1,0,0,9,11,8
1,0,0,0,0,1,12,12,8
1,0,0,0,0,0,9,12,8
1,0,0,0,0,1,8,12,8
1,1,0,1,0,1,12,5,8
1,0,0,1,1,0,12,0,8
1,0,0,1,0,1,12,6,8
1,1,0,1,0,0,12,6,8
1,0,1,0,0,1,0,6,8
1,0,1,0,1,1,1,6,8
1,0,1,0,0,1,11,7,8
1,0,1,0,0,1,2,8,8
1,0,1,0,0,0,11,8,8
1,0,1,0,0,1,10,8,8
1,0,1,0,0,0,2,9,8
1,0,1,0,0,1,3,9,8
1,0,0,1,0,0,12,9,8
1,0,1,0,0,0,10,9,8
1,0,1,0,0,1,9,9,8
1,0,1,0,0,1,4,10,8
1,0,1,0,0,0,4,11,8
1,0,1,0,0,0,5,12,8
1,0,1,0,0,0,0,5,8
1,0,0,0,1,0,9,1,8
1,0,1,0,0,1,1,5,8
1,0,1,0,0,0,12,5,8
1,0,1,0,0,1,11,5,8
1,0,1,0,0,0,1,4,8
1,1,0,1,0,1,12,8,8
1,0,1,0,0,1,2,4,8
1,0,1,0,0,0,11,4,8
1,0,1,0,0,0,2,3,8
1,0,1,0,0,1,3,3,8
1,0,1,0,0,1,9,3,8
1,0,1,0,0,1,8,2,8
1,0,1,0,0,1,7,1,8
1,0,0,1,1,0,12,6,8
1,0,1,0,1,0,3,12,8
1,0,1,0,1,0,0,6,8
1,1,0,0,1,0,12,12,8
1,0,1,0,1,0,12,6,8
1,0,1,0,1,0,2,8,8
1,0,1,0,1,0,10,8,8
1,0,1,0,1,0,9,9,8
1,0,1,0,1,0,1,5,8
1,0,1,0,1,0,11,5,8
1,0,1,0,1,0,2,4,8
1,0,1,0,1,0,3,3,8
1,0,1,0,1,0,4,2,8
1,0,0,1,0,1,10,12,8
1,0,1,0,1,0,8,2,8
1,0,1,0,1,0,4,10,8
1,0,1,0,1,0,5,1,8
1,0,1,0,1,0,7,1,8
1,0,1,0,1,0,6,0,8
1,0,0,0,1,0,11,8,8
1,0,0,1,1,0,10,8,8
1,0,0,0,1,0,10,9,8
1,0,0,0,0,0,6,11,8
1,0,0,0,1,0,11,0,8
1,0,0,0,0,1,4,2,8
1,1,0,0,0,1,12,0,8
1,0,0,1,0,0,12,1,8
1,0,0,0,0,1,11,2,8
1,0,0,1,1,0,11,10,8
1,0,1,0,0,1,7,7,8
1,0,1,0,1,0,8,9,8
1,0,0,1,0,1,9,5,8
1,0,0,0,0,0,11,3,8
1,0,0,1,0,1,4,10,8
1,0,1,0,0,0,9,12,8
1,0,0,1,0,1,9,3,8
1,0,0,0,0,1,3,3,8
1,0,1,1,0,0,6,6,8
1,0,0,0,0,0,0,11,8
1,0,1,0,0,0,5,6,8
1,0,1,0,0,0,6,7,8
1,0,0,1,1,0,0,2,8
1,0,0,1,1,0,2,0,8
1,0,1,0,0,0,6,5,8
1,0,0,0,1,0,6,5,8
1,0,0,1,1,0,6,6,8
1,0,1,0,1,0,6,6,8
1,0,0,0,1,0,2,0,8
1,0,0,0,0,1,12,1,8
1,0,1,0,0,1,9,11,8
1,0,0,0,1,0,4,9,8
1,0,0,0,1,0,8,10,8
1,0,0,0,1,0,4,2,8
1,0,1,0,0,0,4,10,8
1,0,0,1,1,0,1,11,8
1,0,0,1,1,0,3,3,8
1,0,0,0,1,0,0,1,8
1,0,0,0,1,0,2,1,8
1,0,0,0,0,0,0,1,8
1,0,0,1,0,0,6,7,8
1,0,0,1,0,1,4,8,8
1,0,0,0,0,0,4,10,8
1,0,1,0,0,1,0,4,8
1,0,0,1,0,1,2,10,8
1,0,1,0,0,0,10,3,8
1,0,0,0,0,1,10,2,8
1,0,1,0,1,0,7,7,8
1,0,0,0,0,1,2,11,8
1,0,0,0,0,0,2,12,8
1,0,1,0,0,1,12,12,8
1,0,0,1,1,0,12,3,8
1,0,1,0,1,0,3,9,8
1,0,0,0,0,0,11,7,8
1,0,0,1,1,0,5,11,8
1,0,0,1,0,0,4,9,8
1,0,0,1,1,0,7,10,8
1,0,0,1,0,1,0,12,8
1,0,0,0,0,1,1,4,8
1,0,0,0,0,1,6,0,8
1,0,0,0,0,1,11,9,8
1,0,0,1,0,0,10,5,8
1,0,0,0,0,1,5,9,8
1,0,1,0,1,0,6,8,8
1,0,0,0,0,1,11,1,8
1,0,0,1,0,0,11,1,8
1,0,1,0,0,1,10,10,8
1,0,0,1,0,1,7,5,8
1,0,0,0,0,0,7,8,8
1,0,1,0,0,0,12,12,8
1,1,1,0,1,0,12,2,8
1,0,0,0,0,1,12,7,8
1,0,1,0,0,1,8,10,8
1,0,0,0,0,0,11,2,8
1,0,0,0,0,0,12,9,8
1,0,0,0,0,0,2,11,8
1,0,0,1,0,0,3,5,8
1,0,1,0,0,0,3,9,8
1,0,0,1,0,0,10,2,8
1,0,0,1,0,1,10,6,8
1,0,0,1,0,0,9,3,8
1,0,0,1,1,0,7,1,8
1,0,0,1,0,1,8,3,8
1,0,0,1,0,1,7,8,8
1,0,0,0,0,0,9,4,8
1,0,0,0,0,1,8,4,8
1,0,1,0,1,0,4,1,8
1,0,1,0,1,0,5,9,8
1,0,0,0,0,0,8,5,8
1,0,0,0,0,0,7,6,8
1,0,0,1,0,0,6,6,8
1,0,0,0,1,0,6,6,8
1,0,0,1,0,1,6,8,8
1,0,0,1,1,0,4,7,8
1,0,0,0,0,1,1,12,8
1,0,0,1,1,0,2,9,8
1,0,0,0,1,0,0,10,8
1,0,0,0,1,0,1,0,8
1,0,0,0,1,0,2,10,8
1,0,0,1,0,0,8,11,8
1,0,0,1,1,0,4,5,8
1,0,0,0,1,0,12,9,8
1,0,1,0,1,0,9,3,8
1,0,0,0,0,1,1,8,8
1,0,1,0,1,0,11,10,8
1,0,1,0,1,0,8,0,8
1,0,0,1,1,0,3,4,8
1,0,0,1,1,0,5,7,8
1,0,0,0,1,0,9,2,8
1,0,0,1,0,1,1,11,8
1,0,0,0,1,0,3,2,8
1,0,0,1,0,0,10,1,8
1,0,0,1,0,1,11,4,8
1,0,1,0,0,1,11,9,8
1,0,0,0,1,0,0,2,8
1,0,0,0,0,0,6,7,8
1,0,0,1,0,0,4,2,8
1,0,0,0,0,1,5,7,8
1,0,0,0,0,0,5,8,8
1,0,1,0,1,0,1,6,8
1,0,0,0,0,1,4,8,8
1,0,0,1,0,0,3,7,8
1,1,1,0,0,0,12,8,8
1,0,0,0,0,1,5,2,8
1,0,0,1,0,1,12,0,8
1,0,0,0,0,0,3,5,8
1,0,0,1,1,0,6,10,8
1,0,0,0,1,0,4,8,8
1,0,0,1,0,0,3,9,8
1,0,0,0,0,1,4,6,8
1,0,1,0,1,0,4,3,8
1,0,0,1,0,1,2,9,8
1,0,0,0,0,0,8,10,8
1,0,0,0,0,1,6,7,8
1,0,0,1,0,1,6,1,8
1,0,0,1,0,0,2,10,8
1,0,0,0,0,1,12,5,8
1,0,0,1,0,0,11,0,8
1,0,0,1,0,1,6,5,8
1,0,0,0,0,0,11,1,8
1,0,1,0,0,0,4,2,8
1,0,0,0,0,0,6,1,8
1,0,0,1,0,0,9,2,8
1,0,1,0,1,0,7,10,8
1,0,0,1,0,1,8,2,8
1,0,0,0,0,1,8,3,8
1,0,0,0,0,0,8,4,8
1,0,1,0,1,0,4,0,8
1,0,0,0,0,1,7,5,8
1,0,0,1,1,0,2,4,8
1,0,0,0,0,1,7,4,8
1,0,0,0,0,0,7,5,8
1,0,0,0,0,1,6,5,8
1,0,1,0,0,0,7,0,8
1,0,0,1,0,0,6,5,8
1,0,0,0,0,0,9,11,8
1,0,0,1,0,1,7,3,8
1,0,0,1,1,0,8,6,8
1,0,0,0,1,0,4,4,8
1,0,0,0,1,0,8,1,8
1,0,0,1,0,1,4,6,8
1,0,1,0,0,1,7,6,8
1,0,0,1,1,0,4,6,8
1,0,0,1,0,0,6,2,8
1,1,0,1,0,0,12,2,8
1,0,0,0,0,0,10,8,8
1,0,1,0,0,0,9,4,8
1,0,0,1,1,0,3,7,8
1,0,0,0,1,0,1,1,8
1,0,0,1,1,0,0,8,8
1,0,1,0,0,0,9,10,8
1,0,0,1,0,0,6,11,8
1,0,1,0,0,0,10,0,8
1,0,0,0,1,0,3,8,8
1,0,0,1,1,0,2,8,8
1,0,0,0,1,0,0,9,8
1,0,0,0,0,1,7,12,8
1,0,0,0,1,0,1,10,8
1,0,1,0,1,0,6,2,8
1,0,1,0,0,1,10,7,8
1,0,0,0,1,0,3,4,8
1,0,1,0,0,1,5,4,8
1,0,0,0,1,0,2,3,8
1,0,0,0,0,1,3,9,8
1,0,0,0,0,1,7,2,8
1,0,0,1,0,1,9,9,8
1,0,0,1,0,1,1,12,8
1,1,0,0,0,0,12,1,8
1,0,0,1,0,0,0,1,8
1,0,0,1,0,0,2,2,8
1,0,1,0,0,1,7,2,8
1,0,0,0,0,1,3,8,8
1,0,1,0,0,1,3,10,8
1,0,0,1,0,1,0,1,8
1,1,1,0,1,0,12,3,8
1,0,0,0,1,0,1,11,8
1,0,0,0,0,1,10,1,8
1,0,0,0,0,0,3,9,8
1,0,1,0,1,0,4,12,8
1,0,0,0,0,1,2,9,8
1,0,1,0,1,0,3,1,8
1,0,0,1,0,0,2,9,8
1,0,0,0,0,1,9,10,8
1,0,0,0,0,1,4,7,8
1,0,0,1,0,0,1,10,8
1,1,0,0,1,0,12,2,8
1,0,1,0,1,0,7,11,8
1,0,0,0,0,1,0,11,8
1,0,0,0,0,1,10,0,8
1,0,0,0,0,0,12,6,8
1,0,0,1,0,0,10,0,8
1,0,0,0,0,0,10,6,8
1,0,0,1,0,1,9,0,8
1,0,0,0,1,0,4,10,8
1,0,0,0,0,1,10,8,8
1,0,1,0,0,1,0,12,8
1,0,0,0,0,1,9,1,8
1,0,0,1,0,1,7,2,8
1,0,0,0,0,1,12,0,8
1,0,0,1,1,0,7,2,8
1,0,0,1,1,0,1,12,8
1,0,0,0,0,0,3,1,8
1,0,0,0,0,0,9,2,8
1,0,0,0,0,1,0,10,8
1,0,0,0,0,1,2,7,8
1,1,0,0,0,1,12,10,8
1,0,1,0,0,1,10,5,8
1,0,0,0,0,0,8,3,8
1,0,0,1,0,1,10,4,8
1,0,1,0,0,0,5,10,8
1,0,0,0,0,1,7,3,8
1,1,1,0,0,1,12,11,8
1,0,0,1,0,0,7,3,8
1,1,1,0,0,1,12,4,8
1,0,0,0,0,0,7,4,8
1,0,0,1,0,1,2,7,8
1,0,0,1,0,1,5,4,8
1,0,0,1,1,0,11,2,8
1,0,0,0,0,1,5,5,8
1,0,0,1,0,0,4,6,8
1,1,0,1,1,0,12,0,8
1,0,0,0,1,0,7,0,8
1,0,0,1,0,0,1,11,8
1,0,1,0,0,1,9,5,8
1,0,0,0,0,1,6,6,8
1,0,1,0,1,0,12,2,8
1,0,0,0,1,0,4,6,8
1,0,0,1,0,0,0,11,8
1,0,1,0,0,0,7,2,8
1,0,1,0,0,1,12,3,8
1,0,1,0,0,0,0,6,8
1,0,0,1,1,0,0,7,8
1,1,1,0,1,0,12,6,8
1,0,0,1,0,0,10,7,8
1,0,0,0,1,0,3,7,8
1,0,0,0,1,0,0,8,8
1,0,0,0,0,0,6,6,8
1,0,0,1,1,0,3,1,8
1,0,0,0,1,0,10,6,8
1,0,0,0,1,0,2,8,8
1,0,0,1,0,0,4,8,8
1,0,1,0,0,0,0,7,8
1,0,0,1,0,1,10,3,8
1,0,1,0,0,0,1,6,8
1,0,0,1,0,1,1,5,8
1,0,0,0,1,0,3,5,8
1,0,1,0,0,1,6,11,8
1,0,0,1,0,0,8,5,8
1,0,0,0,0,0,0,6,8
1,0,0,0,0,0,1,0,8
1,0,0,0,1,0,7,6,8
1,1,0,0,1,0,12,6,8
1,0,0,0,1,0,0,4,8
1,0,0,1,0,0,3,4,8
1,1,0,1,0,1,12,3,8
1,0,1,0,0,0,2,4,8
1,0,0,1,0,0,2,6,8
1,0,1,0,0,1,9,8,8
1,0,1,0,1,0,1,4,8
1,0,0,1,0,0,0,10,8
1,0,0,1,0,0,2,5,8
1,0,0,0,0,0,4,6,8
1,0,1,0,0,0,2,2,8
1,0,0,1,0,1,3,9,8
1,0,0,0,0,0,3,4,8
1,0,0,1,1,0,9,9,8
1,0,0,0,0,0,8,12,8
1,0,0,1,0,1,1,4,8
1,0,1,0,0,0,5,0,8
1,0,0,0,0,1,0,8,8
1,0,1,0,0,1,4,3,8
1,0,0,0,0,1,11,6,8
1,0,0,0,0,0,2,5,8
1,0,0,1,1,0,12,4,8
1,0,1,0,1,0,11,6,8
1,0,0,0,1,0,5,12,8
1,0,0,1,0,1,8,4,8
1,0,0,1,0,1,0,6,8
1,0,1,0,0,1,12,0,8
1,0,1,0,0,0,0,3,8
1,0,1,0,1,0,5,11,8
1,0,0,0,0,0,2,3,8
1,0,0,0,1,0,0,3,8
1,0,0,1,1,0,5,9,8
1,0,1,0,0,0,3,5,8
1,0,0,1,0,0,0,6,8
1,0,0,0,1,0,2,7,8
1,0,0,1,1,0,10,1,8
1,0,1,0,0,0,6,6,8
1,0,0,0,0,0,9,0,8
1,0,0,1,0,0,1,2,8
1,0,1,0,0,1,11,12,8
1,0,0,0,1,0,12,4,8
1,0,0,0,0,0,12,1,8
1,0,0,1,0,0,7,0,8
1,0,0,1,0,1,2,8,8
1,0,0,0,1,0,4,1,8
1,0,0,0,0,0,0,12,8
1,0,1,0,1,0,4,4,8
1,0,0,1,0,0,2,4,8
1,0,1,0,1,0,12,7,8
1,0,0,0,1,0,10,4,8
1,0,0,1,0,1,4,0,8
1,0,1,0,0,1,2,12,8
1,0,0,1,0,0,4,7,8
1,0,0,0,1,0,6,10,8
1,0,0,0,1,0,8,11,8
1,0,0,0,0,0,9,3,8
1,0,0,0,0,0,1,11,8
1,0,0,0,0,1,12,11,8
1,0,0,0,1,0,5,11,8
1,0,0,0,0,1,6,1,8
1,0,0,0,0,0,2,6,8
1,0,0,0,1,0,1,2,8
1,0,0,0,0,0,6,2,8
1,0,0,0,0,0,3,7,8
1,0,0,0,0,0,5,1,8
1,0,0,1,0,1,2,12,8
1,0,0,1,0,1,7,9,8
1,0,0,0,0,1,3,11,8
1,0,1,0,0,1,9,2,8
1,0,0,0,0,0,6,3,8
1,0,0,0,0,1,2,0,8
1,0,0,1,1,0,1,10,8
1,0,1,0,1,0,2,11,8
1,0,1,0,0,0,6,0,8
1,0,1,0,0,1,0,7,8
1,0,0,0,0,1,0,2,8
1,0,0,1,0,1,11,0,8
1,0,0,1,0,0,1,8,8
1,1,0,1,0,0,12,9,8
1,0,0,1,0,1,10,2,8
1,0,1,0,0,0,7,3,8
1,0,1,0,1,0,12,9,8
1,0,1,0,0,1,0,5,8
1,0,0,1,0,1,3,4,8
1,0,0,0,0,1,3,2,8
1,0,0,1,0,1,4,2,8
1,0,0,0,1,0,5,6,8
1,0,1,0,1,0,0,0,8
1,0,0,0,1,0,7,5,8
1,0,0,1,0,1,9,2,8
1,0,0,0,0,0,3,3,8
1,0,1,0,1,0,6,5,8
1,0,0,1,0,0,1,7,8
1,0,0,0,1,0,0,11,8
1,0,0,0,0,1,3,4,8
1,0,1,0,0,1,5,9,8
1,0,1,0,0,1,10,11,8
1,0,1,0,1,0,5,10,8
1,0,0,0,0,0,5,6,8
1,0,0,0,0,0,1,5,8
1,0,1,0,0,0,11,1,8
1,0,0,0,1,0,3,0,8
1,0,0,1,0,1,11,5,8
1,0,0,0,0,1,4,5,8
1,0,1,0,0,0,3,7,8
1,0,0,0,0,0,12,4,8
1,0,0,1,0,0,5,11,8
1,0,0,0,1,0,2,4,8
1,0,0,0,0,0,6,12,8
1,0,0,1,0,1,1,6,8
1,0,0,1,0,0,1,9,8
1,0,0,0,1,0,2,2,8
1,0,1,0,0,0,9,2,8
1,0,0,0,0,1,2,8,8
1,0,0,0,0,0,2,4,8
1,0,1,0,0,0,7,6,8
1,0,0,1,0,0,8,3,8
1,0,0,0,1,0,1,4,8
1,0,0,0,0,0,7,9,8
1,0,0,1,0,1,10,7,8
1,0,0,0,0,0,12,0,8
1,0,0,0,0,0,0,3,8
1,0,0,0,1,0,12,2,8
1,1,0,1,1,0,12,7,8
1,0,0,0,0,1,1,10,8
1,0,0,0,1,0,10,3,8
1,0,1,0,1,0,11,3,8
1,0,0,1,0,1,0,10,8
1,0,0,0,1,0,5,7,8
1,0,0,1,1,0,2,5,8
1,0,0,1,1,1,1,6,8
1,0,0,0,0,0,4,11,8
1,0,0,1,0,1,0,11,8
1,0,1,0,0,1,2,1,8
1,0,1,0,0,0,10,10,8
1,0,0,1,1,0,5,12,8
1,0,0,1,0,1,1,0,8
1,0,0,1,1,0,7,5,8
1,0,0,1,1,0,2,10,8
1,0,0,1,0,0,5,8,8
1,0,1,0,0,0,2,10,8
1,0,0,0,0,1,2,5,8
1,0,0,1,0,0,12,2,8
1,0,0,0,0,1,4,9,8
1,0,0,1,0,1,0,4,8
1,0,0,0,0,0,0,2,8
1,0,0,0,0,1,11,12,8
1,0,0,0,0,1,4,0,8
1,0,0,0,0,0,1,9,8
1,0,0,0,0,1,8,7,8
1,0,0,0,1,0,11,9,8
1,0,0,1,1,0,8,7,8
1,0,0,1,1,0,7,0,8
1,0,1,0,0,0,8,7,8
1,0,0,1,0,0,0,3,8
1,0,0,1,0,1,4,5,8
1,0,1,0,0,1,1,11,8
1,0,0,0,0,0,5,4,8
1,0,0,1,1,0,0,5,8
1,0,0,1,0,1,2,4,8
1,0,0,1,1,0,2,2,8
1,0,0,1,0,1,11,1,8
1,0,0,1,0,1,6,3,8
1,0,0,0,0,1,1,9,8
1,0,1,0,0,1,11,1,8
1,0,0,1,0,0,9,0,8
1,0,0,0,0,1,3,1,8
1,1,0,0,0,1,12,9,8
1,0,1,0,0,0,9,8,8
1,0,0,0,0,0,6,8,8
1,0,0,1,1,0,0,9,8
1,0,0,1,1,0,12,2,8
1,0,1,0,1,0,8,6,8
1,0,1,0,0,1,10,4,8
1,0,0,1,0,1,7,1,8
1,0,0,0,0,1,1,6,8
1,0,1,0,0,0,7,11,8
1,0,0,0,0,0,11,0,8
1,1,0,0,0,1,12,3,8
1,0,0,1,0,1,2,2,8
1,0,0,0,1,0,12,11,8
1,0,0,1,1,0,12,5,8
1,0,0,1,0,1,10,0,8
1,0,0,1,1,0,4,10,8
1,0,1,0,0,0,3,3,8
1,0,0,0,0,1,0,3,8
1,0,0,1,0,0,0,7,8
1,0,1,0,0,1,8,9,8
