#PERMISSIVE
BEGIN 8 1
1,0,0,1,0,1,15,13,3
1,0,0,0,0,0,16,14,1
1,0,0,0,0,1,15,14,3
1,0,0,1,0,0,15,14,3
1,0,0,0,0,0,15,15,3
1,0,0,1,0,0,14,15,3
1,0,0,1,0,1,13,15,3
1,0,0,0,0,0,14,16,3
1,0,0,0,0,1,13,16,3
1,0,0,1,0,0,13,16,3
1,0,0,1,0,1,12,16,11
1,0,1,0,0,0,0,12,0
1,0,1,0,0,1,1,12,0
1,0,1,0,0,0,16,12,1
1,0,1,0,0,1,15,12,3
1,0,1,0,0,0,1,13,0
1,0,1,0,0,1,2,13,0
1,0,1,0,0,1,14,13,3
1,0,1,0,0,1,3,14,0
1,0,1,0,0,0,14,14,3
1,0,1,0,1,0,4,16,3
1,0,1,0,0,1,13,14,3
1,0,1,0,0,0,3,15,8
1,0,1,0,0,1,4,15,12
1,0,0,1,1,0,12,16,3
1,0,1,0,0,0,13,15,3
1,0,1,0,0,0,4,16,9
1,0,1,0,0,0,12,16,3
1,0,1,0,0,1,11,16,3
1,0,1,0,0,1,16,5,1
1,0,1,0,0,0,0,4,2
1,0,1,0,0,1,1,4,2
1,0,1,0,0,0,16,4,1
1,0,1,0,0,1,15,4,3
1,0,1,0,0,0,1,3,2
1,0,1,0,0,1,2,3,2
1,0,1,0,0,0,15,3,3
1,0,1,0,0,1,14,3,3
1,0,1,0,0,0,2,2,2
1,0,1,0,0,1,3,2,2
1,0,1,0,0,0,14,2,3
1,0,1,0,0,0,3,1,10
1,0,1,0,0,1,4,1,13
1,0,1,0,0,0,4,0,14
1,0,1,0,0,1,5,0,15
1,0,1,0,0,1,11,0,3
1,0,1,0,1,0,1,12,3
1,0,1,0,1,0,15,12,3
1,0,1,0,1,0,13,14,3
1,0,1,0,1,0,4,15,3
1,0,1,0,1,0,12,15,3
1,0,1,0,1,0,5,16,3
1,0,1,0,1,0,1,4,3
1,0,1,0,1,0,15,4,3
1,0,1,0,1,0,14,3,3
1,0,1,0,1,0,3,2,3
1,0,1,0,1,0,13,2,3
1,0,1,0,1,0,4,1,3
1,0,1,0,1,0,5,0,3
1,0,1,0,1,0,11,0,3
1,0,0,1,1,0,16,11,1
1,0,0,0,0,1,16,3,1
1,0,0,1,1,1,1,8,3
1,0,0,1,0,0,15,4,3
1,0,0,1,0,0,14,5,3
1,0,0,1,0,0,11,13,16
1,0,0,1,0,0,12,7,17
1,0,0,1,0,1,11,7,18
1,0,1,0,1,0,8,4,3
1,0,0,0,0,0,12,8,19
1,0,0,0,0,1,11,8,20
1,0,0,1,0,0,11,8,20
1,0,1,0,1,0,2,15,3
1,0,0,1,0,1,10,8,21
1,0,1,0,0,1,10,8,3
1,0,1,0,0,1,7,9,22
1,0,1,0,0,0,10,9,3
1,0,0,0,0,1,5,15,23
1,0,0,1,0,0,12,9,24
1,0,1,0,0,1,8,10,25
1,0,0,0,0,0,11,2,26
1,0,1,0,0,0,10,7,3
1,0,0,0,1,0,8,6,2
1,0,0,0,1,0,9,14,27
1,0,1,0,0,0,11,16,3
1,0,1,0,0,0,9,6,28
1,0,0,1,0,0,5,5,29
1,0,1,0,0,0,1,15,0
1,0,1,0,0,1,8,6,30
1,0,0,1,1,0,10,8,31
1,0,1,0,1,0,2,16,3
1,0,1,0,1,0,10,8,3
1,0,1,0,1,0,9,9,3
1,0,0,0,0,1,16,9,1
1,0,1,0,1,0,8,10,3
1,0,0,0,1,0,15,0,3
1,0,0,1,0,1,1,3,2
1,0,0,0,1,0,10,9,32
1,0,1,0,0,0,10,6,3
1,0,0,0,0,1,15,9,3
1,0,0,1,1,0,7,11,0
1,0,0,0,1,0,6,14,33
1,0,0,1,1,0,9,9,34
1,0,0,0,0,0,8,12,35
1,0,0,0,1,0,5,14,33
1,0,0,1,1,0,3,15,33
1,0,1,0,0,0,3,16,6
1,0,0,1,0,0,7,8,36
1,0,1,0,0,1,5,11,37
1,0,0,1,1,0,9,7,38
1,0,0,0,1,0,8,5,2
1,0,0,0,1,0,7,4,2
1,0,0,1,1,0,5,3,39
1,0,0,0,0,0,8,6,40
1,0,1,0,0,0,6,9,41
1,0,0,1,0,0,2,11,0
1,0,0,1,1,0,6,16,33
1,0,1,0,0,1,5,12,42
1,0,0,0,1,0,9,10,43
1,0,0,0,0,0,6,10,44
1,0,1,0,0,1,16,9,1
1,0,0,0,0,0,10,10,45
1,0,0,1,0,0,9,10,46
1,0,1,0,0,1,7,12,47
1,0,0,1,0,1,8,10,48
1,0,0,1,0,0,7,12,49
1,0,0,0,0,1,6,13,50
1,0,0,0,0,1,14,11,3
1,0,0,0,1,0,9,13,51
1,0,0,1,0,0,5,14,52
1,0,0,1,0,1,4,14,53
1,0,0,1,0,0,14,9,3
1,0,1,0,0,1,4,3,54
1,0,0,1,0,1,2,16,55
1,0,0,1,0,1,0,3,2
1,0,0,1,1,0,14,8,3
1,0,0,0,0,0,16,3,1
1,0,0,0,0,0,5,15,23
1,0,1,0,1,0,6,13,3
1,0,0,0,0,1,15,3,3
1,0,0,0,0,0,15,4,3
1,0,1,0,0,1,2,2,2
1,0,0,1,0,0,10,5,56
1,0,0,0,0,1,11,9,57
1,0,0,0,0,1,14,4,3
1,0,0,1,0,1,13,4,58
1,0,1,0,0,1,14,7,3
1,0,0,1,0,1,12,5,59
1,0,0,0,0,0,12,7,17
1,0,0,1,0,0,11,7,18
1,0,1,0,0,1,7,8,60
1,0,0,1,0,0,13,7,61
1,0,1,0,0,0,10,8,3
1,0,0,0,0,1,2,14,0
1,0,1,0,0,0,9,9,62
1,0,1,0,0,0,1,7,2
1,0,1,0,0,0,8,10,25
1,0,1,0,0,0,7,7,63
1,0,0,1,0,0,14,6,3
1,0,1,0,1,0,7,8,3
1,0,1,0,1,0,9,8,3
1,0,0,0,1,0,7,11,0
1,0,0,1,1,0,7,1,2
1,0,0,1,0,0,16,2,1
1,0,0,0,0,0,8,10,48
1,0,0,1,1,0,0,15,33
1,0,1,0,0,0,11,0,3
1,0,0,1,0,1,16,1,1
1,0,0,1,0,1,12,13,64
1,0,0,0,1,0,0,16,33
1,0,0,0,1,0,3,9,33
1,0,0,1,1,0,1,16,33
1,0,1,0,0,1,11,14,3
1,0,0,0,1,0,9,7,38
1,0,0,1,1,0,6,5,39
1,0,0,1,0,0,1,12,0
1,0,0,1,0,0,1,14,0
1,0,1,0,0,0,8,11,65
1,0,0,0,1,0,10,11,66
1,0,1,0,0,1,4,9,67
1,0,0,1,1,0,4,3,39
1,0,1,0,0,1,1,13,0
1,0,0,0,0,1,16,2,1
1,0,0,1,1,0,0,1,39
1,0,1,0,0,0,11,12,3
1,0,0,1,1,0,16,6,1
1,0,0,0,1,0,3,1,39
1,0,0,0,1,0,13,4,3
1,0,0,0,1,0,7,14,0
1,0,0,1,1,0,1,0,39
1,0,0,1,0,0,9,9,68
1,0,0,0,0,1,13,7,61
1,0,0,1,1,0,15,0,3
1,0,0,1,1,0,16,14,1
1,0,0,1,0,1,8,9,69
1,0,0,0,0,1,10,3,70
1,0,0,1,1,0,14,5,3
1,0,0,1,0,0,8,10,48
1,0,0,0,1,0,4,15,33
1,0,0,0,0,1,7,11,71
1,0,0,0,0,1,9,0,72
1,0,0,1,0,1,6,11,73
1,0,0,1,0,0,3,14,74
1,0,0,0,0,0,2,16,55
1,0,0,1,0,0,6,12,75
1,0,0,0,1,0,8,2,76
1,0,0,1,0,1,5,12,77
1,0,0,0,1,0,6,7,39
1,0,1,0,0,0,7,9,22
1,0,1,0,0,1,4,10,78
1,0,0,1,1,0,0,0,39
1,0,0,1,0,0,1,5,2
1,0,0,0,0,1,10,9,79
1,0,0,1,0,1,9,15,80
1,0,0,1,0,0,4,14,53
1,0,0,1,0,1,16,0,1
1,0,0,1,0,1,15,1,3
1,0,0,1,1,0,12,9,81
1,0,0,0,0,0,16,2,1
1,0,0,0,1,0,7,12,0
1,0,0,0,0,0,4,12,82
1,0,0,1,0,0,2,0,83
1,0,0,0,0,1,3,16,84
1,0,0,1,0,0,15,2,3
1,0,1,0,1,0,3,13,3
1,0,0,1,0,1,13,3,85
1,0,0,1,0,1,12,4,86
1,0,0,0,0,0,7,0,87
1,0,0,1,0,0,11,6,88
1,0,0,0,0,0,11,13,16
1,0,0,1,0,0,9,8,21
1,0,1,0,0,0,5,8,21
1,0,0,1,0,1,8,8,89
1,0,0,1,0,0,4,0,90
1,0,1,0,1,0,9,12,3
1,0,1,0,0,0,7,8,60
1,0,1,0,0,0,4,7,91
1,0,1,0,1,0,10,12,3
1,0,1,0,0,0,3,4,2
1,0,0,0,1,0,9,8,21
1,0,0,1,1,0,14,16,3
1,0,1,0,0,1,1,6,2
1,0,0,0,1,0,8,9,0
1,0,0,1,1,0,7,9,0
1,0,0,1,1,0,4,12,33
1,0,0,0,0,1,11,13,16
1,0,0,0,1,0,4,13,33
1,0,1,0,0,1,1,3,2
1,0,0,0,1,0,11,8,92
1,0,0,1,1,0,3,13,33
1,0,0,1,1,0,14,12,3
1,0,0,0,1,0,0,15,33
1,0,0,0,0,0,4,16,93
1,0,0,1,1,0,1,15,33
1,0,0,0,0,1,15,4,3
1,0,0,0,0,1,14,9,3
1,0,0,0,0,0,1,4,2
1,0,0,0,1,0,7,6,2
1,0,0,1,1,0,6,6,39
1,0,0,0,1,0,6,5,39
1,0,0,1,1,0,5,5,39
1,0,0,0,0,1,6,3,94
1,0,0,0,1,0,4,3,39
1,0,1,0,0,0,6,7,95
1,0,0,1,1,0,2,0,39
1,0,0,1,0,0,16,4,1
1,0,0,1,1,0,15,3,3
1,0,0,0,1,0,0,1,39
1,0,0,1,0,0,7,10,96
1,0,0,1,0,0,5,2,97
1,0,0,0,0,0,1,7,2
1,0,0,0,0,0,7,11,71
1,0,0,0,0,1,0,7,2
1,0,1,0,1,0,1,10,3
1,0,0,1,0,1,4,12,82
1,0,0,1,0,0,1,1,2
1,0,0,1,0,0,9,6,98
1,0,0,1,1,0,0,14,33
1,0,1,0,0,0,3,2,2
1,0,0,0,0,1,4,13,99
1,0,0,1,0,0,4,13,99
1,0,0,1,0,1,3,13,100
1,0,1,0,1,0,4,11,3
1,0,0,0,0,0,4,14,53
1,0,0,1,1,0,8,9,0
1,0,0,0,0,0,4,2,101
1,0,0,1,0,1,3,3,102
1,0,1,0,0,0,9,3,3
1,0,0,0,0,0,13,14,3
1,0,0,1,0,1,13,9,103
1,0,0,0,0,0,3,15,104
1,0,0,1,0,0,2,14,0
1,0,1,0,1,0,8,9,3
1,0,1,0,0,0,3,13,0
1,0,0,0,0,1,15,2,3
1,0,0,0,0,1,2,15,105
1,0,0,1,0,1,1,15,0
1,0,0,0,0,1,3,10,106
1,0,0,1,1,0,3,2,39
1,0,0,1,0,0,12,5,59
1,0,0,0,0,0,14,9,3
1,0,0,1,0,1,0,16,0
1,0,0,0,0,0,2,0,83
1,0,0,0,0,1,16,0,1
1,0,0,1,0,0,16,0,1
1,0,0,0,0,0,9,8,21
1,0,0,1,0,1,15,0,3
1,0,0,1,1,0,4,15,33
1,0,0,0,0,1,15,1,3
1,0,0,0,1,0,2,1,39
1,0,0,0,0,0,14,8,3
1,0,1,0,1,0,12,13,3
1,0,0,1,0,0,15,1,3
1,0,0,1,0,1,14,1,3
1,0,0,1,1,0,6,11,33
1,0,0,1,1,0,10,13,107
1,0,0,0,0,1,14,2,3
1,0,0,1,0,0,2,1,108
1,0,1,0,1,0,13,11,3
1,0,1,0,0,0,5,1,109
1,0,0,1,0,1,9,8,21
1,0,0,1,0,1,9,1,110
1,0,1,0,0,0,10,2,3
1,0,0,1,0,0,13,3,85
1,0,0,1,0,0,0,1,2
1,0,0,1,0,0,16,1,1
1,0,0,1,0,1,5,11,111
1,0,1,0,0,0,1,8,112
1,0,1,0,0,0,10,14,3
1,0,0,1,0,1,12,3,113
1,0,0,0,0,0,13,4,58
1,0,0,1,0,0,3,13,100
1,0,0,0,0,1,12,4,86
1,0,0,0,0,1,11,15,114
1,0,0,1,1,0,7,7,2
1,0,0,0,0,0,3,12,115
1,0,0,1,1,0,16,13,1
1,0,1,0,0,0,15,5,3
1,0,0,0,1,0,9,9,34
1,0,0,0,0,1,11,5,116
1,0,1,0,0,0,0,15,0
1,0,1,0,0,0,12,7,3
1,0,0,1,0,0,11,5,116
1,0,0,1,0,1,10,5,56
1,0,0,0,0,0,6,4,117
1,0,0,1,0,0,3,3,102
1,0,0,1,1,0,1,7,39
1,0,0,0,0,1,10,6,118
1,0,0,1,0,0,16,8,1
1,0,1,0,1,0,16,9,1
1,0,0,0,0,0,14,4,3
1,0,1,0,1,0,14,6,3
1,0,0,1,0,1,8,7,119
1,0,0,1,0,1,16,12,1
1,0,0,1,0,0,7,5,120
1,0,1,0,0,0,8,8,121
1,0,0,0,0,0,3,16,84
1,0,1,0,0,0,16,13,1
1,0,0,0,1,0,7,9,0
1,0,1,0,1,0,16,5,1
1,0,0,1,1,0,6,9,33
1,0,0,1,1,0,4,11,33
1,0,0,1,0,1,3,1,122
1,0,0,1,0,1,0,2,2
1,0,0,0,0,0,15,2,3
1,0,0,0,1,0,7,7,2
1,0,1,0,0,0,6,4,123
1,0,0,1,1,0,5,6,39
1,0,0,0,1,0,4,4,39
1,0,0,1,1,0,3,4,39
1,0,1,0,0,0,8,16,124
1,0,1,0,1,0,8,0,3
1,0,0,0,0,1,9,9,68
1,0,0,1,0,0,3,2,125
1,0,0,1,1,0,0,3,39
1,0,0,1,0,0,6,4,117
1,0,0,0,1,0,3,3,39
1,0,1,0,1,0,1,16,3
1,0,0,0,1,0,6,2,39
1,0,0,1,0,0,6,3,94
1,0,0,0,1,0,0,2,39
1,0,1,0,0,1,11,9,3
1,0,0,0,1,0,2,14,33
1,0,0,0,1,0,1,1,39
1,0,0,0,0,0,8,9,69
1,0,0,0,0,1,10,15,126
1,0,0,1,0,0,7,9,127
1,0,0,0,0,1,4,4,128
1,0,0,1,0,0,5,7,129
1,0,0,0,0,0,5,12,77
1,0,1,0,0,1,8,7,130
1,0,0,1,0,1,5,15,23
1,0,0,0,0,1,4,12,82
1,0,1,0,0,1,16,7,1
1,0,0,0,0,1,3,13,100
1,0,0,1,0,1,7,5,120
1,0,1,0,0,0,13,7,3
1,0,0,1,0,1,9,6,98
1,0,0,1,0,0,8,0,131
1,0,0,0,0,0,3,14,74
1,0,0,0,0,0,13,7,61
1,0,0,0,0,0,7,9,127
1,0,0,1,0,1,6,12,75
1,0,1,0,0,0,7,10,132
1,0,0,1,0,0,1,15,0
1,0,0,1,0,1,0,15,0
1,0,0,0,0,0,11,11,133
1,0,0,0,0,0,5,14,52
1,0,0,0,0,1,14,1,3
1,0,0,0,0,1,11,1,134
1,0,0,0,0,0,13,11,135
1,0,0,1,0,0,10,6,118
1,0,0,1,0,0,14,1,3
1,0,0,0,1,0,10,7,136
1,0,0,0,0,1,13,2,3
1,0,0,0,0,1,12,3,113
1,0,0,1,0,0,12,3,113
1,0,0,1,1,0,11,4,137
1,0,0,1,0,0,8,13,138
1,0,0,1,0,1,3,5,139
1,0,0,0,1,0,10,12,140
1,0,0,1,0,0,11,4,141
1,0,0,0,0,1,10,5,56
1,0,0,1,0,1,11,9,57
1,0,0,0,0,1,9,6,98
1,0,0,1,1,0,5,4,39
1,0,0,1,1,0,9,4,142
1,0,0,1,0,1,8,6,40
1,0,1,0,0,0,0,2,2
1,0,0,1,0,1,12,1,143
1,0,0,1,0,0,8,7,119
1,0,0,1,0,0,9,7,144
1,0,0,1,0,1,7,7,145
1,0,0,0,0,0,3,10,106
1,0,0,1,0,1,5,10,146
1,0,0,0,1,0,7,13,0
1,0,1,0,1,0,6,11,3
1,0,0,0,1,0,6,6,39
1,0,0,1,0,1,6,8,147
1,0,1,0,0,0,6,8,148
1,0,0,1,0,0,14,4,3
1,0,0,0,0,0,4,15,149
1,0,0,0,0,0,8,11,150
1,0,0,0,0,1,13,6,151
1,0,0,0,1,0,4,11,33
1,0,0,0,0,0,7,2,152
1,0,0,1,1,0,3,11,33
1,0,1,0,0,0,11,11,3
1,0,0,0,1,0,0,14,33
1,0,0,1,0,1,15,4,3
1,0,0,0,1,0,3,12,33
1,0,0,0,1,0,2,13,33
1,0,0,1,0,1,11,0,153
1,0,0,0,1,0,7,5,2
1,0,0,1,1,0,12,13,154
1,0,0,0,1,0,5,6,39
1,0,0,0,0,1,6,2,155
1,0,0,0,1,0,4,5,39
1,0,1,0,0,0,12,11,3
1,0,0,1,1,0,11,1,156
1,0,0,1,1,0,0,4,39
1,0,1,0,0,0,6,1,157
1,0,1,0,1,0,3,16,3
1,0,0,0,1,0,3,4,39
1,0,0,1,1,0,5,9,33
1,0,0,1,0,1,14,0,3
1,0,0,0,0,0,7,16,158
1,0,0,0,1,0,0,3,39
1,0,1,0,0,0,8,9,159
1,0,0,1,0,0,6,9,160
1,0,0,1,0,0,3,12,115
1,0,0,1,0,0,2,16,55
1,0,0,0,0,1,5,10,146
1,0,1,0,0,1,10,0,3
1,0,0,1,0,0,5,10,146
1,0,0,1,1,0,4,2,39
1,0,1,0,0,1,16,14,1
1,0,0,0,0,1,1,5,2
1,0,0,1,0,1,6,14,161
1,0,0,0,0,0,16,0,1
1,0,0,0,1,0,5,12,33
1,0,0,1,0,1,3,11,162
1,0,1,0,0,1,9,9,62
1,0,0,0,0,0,1,15,0
1,0,0,0,0,0,3,13,100
1,0,0,0,0,0,8,15,163
1,0,0,0,0,0,2,14,0
1,0,1,0,1,0,2,10,3
1,0,0,0,0,1,1,14,0
1,0,0,0,0,1,6,10,44
1,0,1,0,1,0,9,7,3
1,0,0,0,0,0,2,2,2
1,0,0,1,1,0,6,3,39
1,0,0,0,0,1,0,15,0
1,0,0,1,0,1,0,14,0
1,0,1,0,0,0,16,5,1
1,0,0,0,0,1,8,9,69
1,0,0,0,0,0,14,1,3
1,0,0,1,0,1,13,2,3
1,0,0,0,0,0,13,2,3
1,0,0,1,0,0,4,15,149
1,0,0,0,1,0,16,7,1
1,0,1,0,0,0,13,4,3
1,0,0,1,0,1,11,2,26
1,0,0,1,1,0,1,13,33
1,0,0,0,1,0,0,5,39
1,0,0,0,0,0,12,3,113
1,0,0,0,0,1,6,11,73
1,0,0,1,0,1,12,2,164
1,0,0,1,1,0,0,6,39
1,0,0,1,0,1,16,2,1
1,0,0,0,0,0,15,1,3
1,0,0,0,0,0,11,4,141
1,0,0,1,0,1,9,4,165
1,0,0,0,0,0,7,4,166
1,0,0,0,0,0,1,12,0
1,0,0,0,0,0,15,9,3
1,0,1,0,0,1,13,15,3
1,0,0,1,1,0,11,15,167
1,0,0,0,0,1,16,1,1
1,0,0,1,0,1,9,7,144
1,0,0,0,1,0,9,1,168
1,0,1,0,0,1,10,10,3
1,0,1,0,0,1,1,5,2
1,0,0,0,1,0,12,7,169
1,0,0,1,0,1,11,5,116
1,0,1,0,1,0,8,3,3
1,0,0,0,1,0,11,16,170
1,0,0,1,0,0,1,8,112
1,0,0,1,0,0,4,6,171
1,0,0,1,1,0,5,13,33
1,0,0,0,1,0,1,7,39
1,0,1,0,0,0,13,6,3
1,0,0,0,1,0,6,12,33
1,0,0,1,1,0,3,5,39
1,0,0,1,1,0,8,3,2
1,0,0,0,0,0,2,9,172
1,0,0,1,1,0,8,10,0
1,0,0,0,1,0,9,6,173
1,0,0,0,0,0,0,11,0
1,0,0,0,1,0,10,14,174
1,0,0,0,1,0,12,16,3
1,0,0,0,0,1,8,1,175
1,0,0,1,0,0,7,6,176
1,0,0,1,0,0,8,1,175
1,0,0,1,0,1,6,16,177
1,0,0,1,0,0,16,3,1
1,0,0,1,0,1,9,9,68
1,0,0,1,0,1,7,6,176
1,0,0,0,0,1,7,2,152
1,0,0,1,0,0,7,2,152
1,0,0,1,0,0,11,3,178
1,0,1,0,0,1,15,15,3
1,0,0,0,0,0,7,3,179
1,0,0,0,0,0,6,16,177
1,0,0,0,0,1,8,11,150
1,0,0,0,0,0,1,10,0
1,0,0,1,0,0,0,12,0
1,0,1,0,0,1,10,2,3
1,0,0,1,1,0,16,7,1
1,0,0,0,0,1,0,6,2
1,0,0,0,0,1,6,12,75
1,0,0,1,0,0,13,6,151
1,0,0,0,1,0,14,10,3
1,0,0,0,0,1,3,0,180
1,0,0,1,0,1,5,3,181
1,0,1,0,0,0,13,3,3
1,0,1,0,1,0,4,9,3
1,0,0,0,0,0,6,13,50
1,0,0,0,0,1,5,4,182
1,0,0,1,0,1,8,4,183
1,0,0,0,0,1,0,4,2
1,0,0,1,1,0,5,12,33
1,0,0,1,0,1,0,11,0
1,0,0,0,0,1,3,15,104
1,0,0,0,0,0,13,3,85
1,0,0,1,0,0,5,4,182
1,0,0,1,0,0,3,1,122
1,0,0,0,0,0,11,8,20
1,0,0,1,0,0,4,5,184
1,0,1,0,0,1,15,1,3
1,0,0,0,0,0,7,8,36
1,0,0,0,0,1,3,6,185
1,0,0,0,0,0,10,9,79
1,0,0,1,0,0,3,6,185
1,0,0,1,0,1,4,4,128
1,0,0,0,0,1,2,4,2
1,0,0,0,0,1,0,1,2
1,0,1,0,1,0,11,13,3
1,0,0,0,1,0,5,10,33
1,0,0,1,0,0,2,7,186
1,0,0,1,0,1,5,4,182
1,0,0,1,0,1,1,7,2
1,0,1,0,0,0,12,6,3
1,0,0,0,0,1,1,8,112
1,0,0,1,0,0,5,16,187
1,0,1,0,1,0,9,3,3
1,0,1,0,1,0,7,9,3
1,0,0,0,0,0,4,13,99
1,0,0,1,0,1,5,14,52
1,0,1,0,1,0,10,5,3
1,0,1,0,0,0,10,1,3
1,0,0,1,0,0,0,4,2
1,0,0,1,0,0,4,10,188
1,0,0,0,1,0,1,8,3
1,0,0,0,0,0,10,4,189
1,0,0,0,0,1,1,1,2
1,0,0,0,0,0,3,8,21
1,0,0,0,0,0,7,12,49
1,0,0,0,1,0,5,0,39
1,0,0,1,0,0,0,9,0
1,0,0,1,1,0,12,11,190
1,0,0,0,0,0,10,7,191
1,0,0,0,0,1,2,2,2
1,0,0,1,0,0,3,16,84
1,0,0,0,0,0,1,6,2
1,0,0,1,1,0,6,8,3
1,0,1,0,0,0,3,10,192
1,0,0,0,0,1,16,13,1
1,0,0,0,1,1,1,8,3
1,0,0,1,0,0,1,7,2
1,0,0,0,0,0,3,2,125
1,0,0,0,1,0,5,16,33
