#PERMISSIVE
BEGIN 17 1
19,0,6,2,0,-1,-1,1,1,0,3,6,0,1,4,1,1,0
19,0,6,2,0,-1,-1,1,1,0,5,4,0,3,1,1,0,13
19,0,6,2,0,-1,-1,1,1,0,6,3,0,1,3,1,0,6
19,0,6,2,0,-1,-1,1,1,0,2,6,0,1,2,1,1,15
19,0,6,2,0,-1,-1,1,1,0,3,5,0,1,3,1,1,3
19,0,6,2,0,-1,-1,1,1,0,3,6,0,2,4,1,1,0
19,0,6,2,0,-1,-1,1,1,0,3,5,0,2,1,1,1,8
19,0,6,2,0,-1,-1,1,1,0,4,3,0,1,1,1,1,19
19,0,6,2,0,-1,-1,1,1,0,6,2,0,2,2,1,1,14
19,0,6,2,0,-1,-1,1,1,0,4,4,0,0,2,1,1,17
19,0,6,2,0,-1,-1,1,1,0,5,4,0,1,3,1,0,8
19,0,6,2,0,-1,-1,1,1,0,5,2,0,1,1,1,1,2
19,0,6,2,0,-1,-1,1,1,0,6,3,0,1,1,1,0,1
19,0,6,2,0,-1,-1,1,1,0,6,3,0,2,2,1,0,13
19,0,6,2,0,-1,-1,1,1,0,3,5,0,1,1,1,1,11
19,0,6,2,0,-1,-1,1,1,0,5,3,0,1,1,1,0,2
19,0,6,2,0,-1,-1,1,1,0,6,3,0,1,2,1,0,5
19,0,6,2,0,-1,-1,1,1,0,6,2,0,1,3,1,1,15
19,0,6,2,0,-1,-1,1,1,0,6,3,0,2,1,1,0,14
19,0,6,2,0,-1,-1,1,1,0,4,4,0,1,1,1,1,10
19,0,6,2,0,-1,-1,1,1,0,4,5,0,0,3,1,0,14
19,0,6,2,0,-1,-1,1,1,0,5,3,0,0,1,1,0,16
19,0,6,2,0,-1,-1,1,1,0,5,3,0,1,3,1,1,7
19,0,6,2,0,-1,-1,1,1,0,6,3,0,3,1,1,0,18
19,0,6,2,0,-1,-1,1,1,0,6,3,0,0,6,1,0,3
19,0,6,2,0,-1,-1,1,1,0,4,5,0,3,3,1,1,0
19,0,6,2,0,-1,-1,1,1,0,5,3,0,0,4,1,1,7
19,0,6,2,0,-1,-1,1,1,0,5,4,0,1,1,1,0,7
19,0,6,2,0,-1,-1,1,1,0,4,5,0,1,2,1,0,17
19,0,6,2,0,-1,-1,1,1,0,5,2,0,0,2,1,1,6
19,0,6,2,0,-1,-1,1,1,0,5,4,0,1,2,1,0,7
19,0,6,2,0,-1,-1,1,1,0,4,5,0,0,1,1,0,13
19,0,6,2,0,-1,-1,1,1,0,5,4,0,0,2,1,0,17
19,0,6,2,0,-1,-1,1,1,0,3,4,0,0,1,1,1,17
19,0,6,2,0,-1,-1,1,1,0,5,3,0,0,3,1,1,18
19,0,6,2,0,-1,-1,1,1,0,4,5,0,2,1,1,0,9
19,0,6,2,0,-1,-1,1,1,0,3,5,0,3,1,1,1,4
19,0,6,2,0,-1,-1,1,1,0,3,6,0,1,2,1,0,7
19,0,6,2,0,-1,-1,1,1,0,4,5,0,3,1,1,0,15
19,0,6,2,0,-1,-1,1,1,0,3,5,0,1,2,1,1,7
19,0,6,2,0,-1,-1,1,1,0,3,5,0,0,1,1,0,19
19,0,6,2,0,-1,-1,1,1,0,4,4,0,0,6,1,1,14
19,0,6,2,0,-1,-1,1,1,0,5,4,0,0,3,1,0,13
19,0,6,2,0,-1,-1,1,1,0,6,2,0,0,6,1,1,15
19,0,6,2,0,-1,-1,1,1,0,3,6,0,0,2,1,0,1
19,0,6,2,0,-1,-1,1,1,0,6,3,0,0,1,1,0,17
19,0,6,2,0,-1,-1,1,1,0,5,4,0,2,2,1,0,19
19,0,6,2,0,-1,-1,1,1,0,4,3,0,0,2,1,1,4
19,0,6,2,0,-1,-1,1,1,0,3,6,0,1,3,1,0,2
19,0,6,2,0,-1,-1,1,1,0,2,6,0,0,3,1,1,3
19,0,6,2,0,-1,-1,1,1,0,4,5,0,2,6,1,1,0
19,0,6,2,0,-1,-1,1,1,0,5,3,0,3,1,1,1,15
19,0,6,2,0,-1,-1,1,1,0,4,4,0,0,3,1,1,16
19,0,6,2,0,-1,-1,1,1,0,4,4,0,0,4,1,1,17
19,0,6,2,0,-1,-1,1,1,0,3,6,0,0,1,1,0,5
19,0,6,2,0,-1,-1,1,1,0,6,2,0,1,1,1,1,6
19,0,6,2,0,-1,-1,1,1,0,2,6,0,0,2,1,1,9
19,0,6,2,0,-1,-1,1,1,0,4,4,0,1,1,1,0,14
19,0,6,2,0,-1,-1,1,1,0,4,5,0,2,4,1,1,0
19,0,6,2,0,-1,-1,1,1,0,3,6,0,2,1,1,0,4
19,0,6,2,0,-1,-1,1,1,0,5,3,0,2,1,1,1,17
19,0,6,2,0,-1,-1,1,1,0,5,4,0,0,4,1,0,8
19,0,6,2,0,-1,-1,1,1,0,3,6,0,1,5,1,1,0
19,0,6,2,0,-1,-1,1,1,0,6,2,0,0,1,1,1,17
19,0,6,2,0,-1,-1,1,1,0,3,6,0,0,4,1,0,5
19,0,6,2,0,-1,-1,1,1,0,2,6,0,0,1,1,1,5
19,0,6,2,0,-1,-1,1,1,0,4,4,0,1,3,1,1,7
19,0,6,2,0,-1,-1,1,1,0,3,5,0,0,3,1,1,3
19,0,6,2,0,-1,-1,1,1,0,2,6,0,1,1,1,0,17
19,0,6,2,0,-1,-1,1,1,0,3,6,0,2,2,1,0,3
19,0,6,2,0,-1,-1,1,1,0,6,3,0,0,2,1,0,6
19,0,6,2,0,-1,-1,1,1,0,4,4,0,2,2,1,1,19
19,0,6,2,0,-1,-1,1,1,0,1,6,0,0,2,1,1,16
19,0,6,2,0,-1,-1,1,1,0,6,2,0,0,3,1,1,4
19,0,6,2,0,-1,-1,1,1,0,5,3,0,0,1,1,1,18
19,0,6,2,0,-1,-1,1,1,0,6,2,0,0,4,1,1,14
19,0,6,2,0,-1,-1,1,1,0,5,3,0,0,2,1,1,7
19,0,6,2,0,-1,-1,1,1,0,2,6,0,3,1,1,1,2
19,0,6,2,0,-1,-1,1,1,0,4,5,0,1,3,1,0,4
19,0,6,2,0,-1,-1,1,1,0,2,6,0,2,2,1,1,3
19,0,6,2,0,-1,-1,1,1,0,5,3,0,1,2,1,1,7
19,0,6,2,0,-1,-1,1,1,0,2,5,0,0,1,1,1,18
19,0,6,2,0,-1,-1,1,1,0,2,6,0,0,2,1,0,14
19,0,6,2,0,-1,-1,1,1,0,4,4,0,2,1,1,1,9
19,0,6,2,0,-1,-1,1,1,0,6,3,0,0,4,1,0,5
19,0,6,2,0,-1,-1,1,1,0,2,6,0,1,3,1,1,5
19,0,6,2,0,-1,-1,1,1,0,3,4,0,1,1,1,1,19
19,0,6,2,0,-1,-1,1,1,0,6,2,0,0,2,1,1,17
19,0,6,2,0,-1,-1,1,1,0,5,3,0,2,2,1,1,18
19,0,6,2,0,-1,-1,1,1,0,3,5,0,0,2,1,1,3
19,0,6,2,0,-1,-1,1,1,0,5,4,0,2,1,1,0,14
19,0,6,2,0,-1,-1,1,1,0,6,2,0,1,2,1,1,17
19,0,6,2,0,-1,-1,1,1,0,1,6,0,0,1,1,1,18
19,0,6,2,0,-1,-1,1,1,0,2,6,0,0,1,1,0,18
19,0,6,2,0,-1,-1,1,1,0,3,5,0,2,2,1,1,3
19,0,6,2,0,-1,-1,1,1,0,4,4,0,1,2,1,1,11
19,0,6,2,0,-1,-1,1,1,0,5,2,0,0,1,1,1,17
19,0,6,2,0,-1,-1,1,1,0,6,2,0,0,2,1,0,15
19,0,6,2,0,-1,-1,1,1,0,4,4,0,0,1,1,0,14
19,0,6,2,0,-1,-1,1,1,0,3,6,0,0,3,1,0,1
19,0,4,3,0,1,1,1,1,0,3,5,0,0,4,1,1,17
19,0,4,3,0,1,1,1,1,0,4,5,0,-1,-1,1,1,7
19,0,4,3,0,1,1,1,1,0,2,6,0,-1,-1,1,1,3
19,0,4,3,0,1,1,1,1,0,5,3,0,1,1,1,1,1
19,0,4,3,0,1,1,1,1,0,6,2,0,-1,-1,1,1,6
19,0,4,3,0,1,1,1,1,0,5,4,0,3,3,1,1,0
19,0,4,3,0,1,1,1,1,0,3,5,0,1,1,1,0,16
19,0,4,3,0,1,1,1,1,0,6,2,0,-1,-1,1,0,1
19,0,4,3,0,1,1,1,1,0,6,3,0,0,3,1,0,1
19,0,4,3,0,1,1,1,1,0,4,5,0,2,3,1,1,0
19,0,4,3,0,1,1,1,1,0,5,4,0,4,2,1,1,0
19,0,4,3,0,1,1,1,1,0,5,4,0,-1,-1,1,1,7
19,0,4,3,0,1,1,1,1,0,5,4,0,3,2,1,1,0
19,0,4,3,0,1,1,1,1,0,3,5,0,0,1,1,1,11
19,0,4,3,0,1,1,1,1,0,3,6,0,1,1,1,0,5
19,0,4,3,0,1,1,1,1,0,6,2,0,2,1,1,1,16
19,0,4,3,0,1,1,1,1,0,5,4,0,0,1,1,0,18
19,0,4,3,0,1,1,1,1,0,3,6,0,-1,-1,1,1,1
19,0,4,3,0,1,1,1,1,0,3,6,0,3,1,1,0,1
19,0,4,3,0,1,1,1,1,0,2,6,0,1,1,1,1,11
19,0,4,3,0,1,1,1,1,0,2,5,0,0,2,1,1,17
19,0,4,3,0,1,1,1,1,0,4,5,0,-1,-1,1,0,1
19,0,4,3,0,1,1,1,1,0,2,6,0,0,4,1,1,17
19,0,4,3,0,1,1,1,1,0,4,5,0,0,6,1,0,14
19,0,4,3,0,1,1,1,1,0,3,5,0,0,6,1,1,14
19,0,4,3,0,1,1,1,1,0,3,5,0,-1,-1,1,1,8
19,0,4,3,0,1,1,1,1,0,2,6,0,2,1,1,1,7
19,0,4,3,0,1,1,1,1,0,5,3,0,0,6,1,1,15
19,0,4,3,0,1,1,1,1,0,5,3,0,0,2,1,0,3
19,0,4,3,0,1,1,1,1,0,4,4,0,0,1,1,1,13
19,0,4,3,0,1,1,1,1,0,3,6,0,1,4,1,1,0
19,0,4,3,0,1,1,1,1,0,5,4,0,3,1,1,0,13
19,0,4,3,0,1,1,1,1,0,6,3,0,1,3,1,0,6
19,0,4,3,0,1,1,1,1,0,2,6,0,1,2,1,1,15
19,0,4,3,0,1,1,1,1,0,3,5,0,1,3,1,1,3
19,0,4,3,0,1,1,1,1,0,3,6,0,2,4,1,1,0
19,0,4,3,0,1,1,1,1,0,3,5,0,2,1,1,1,8
19,0,4,3,0,1,1,1,1,0,4,3,0,1,1,1,1,19
19,0,4,3,0,1,1,1,1,0,6,2,0,2,2,1,1,14
19,0,4,3,0,1,1,1,1,0,4,4,0,0,2,1,1,17
19,0,4,3,0,1,1,1,1,0,5,4,0,1,3,1,0,8
19,0,4,3,0,1,1,1,1,0,5,2,0,1,1,1,1,2
19,0,4,3,0,1,1,1,1,0,6,3,0,1,1,1,0,1
19,0,4,3,0,1,1,1,1,0,6,3,0,2,2,1,0,13
19,0,4,3,0,1,1,1,1,0,3,5,0,1,1,1,1,11
19,0,4,3,0,1,1,1,1,0,5,3,0,1,1,1,0,2
19,0,4,3,0,1,1,1,1,0,6,3,0,1,2,1,0,5
19,0,4,3,0,1,1,1,1,0,6,2,0,1,3,1,1,15
19,0,4,3,0,1,1,1,1,0,6,3,0,2,1,1,0,14
19,0,4,3,0,1,1,1,1,0,4,4,0,1,1,1,1,10
19,0,4,3,0,1,1,1,1,0,4,5,0,0,3,1,0,14
19,0,4,3,0,1,1,1,1,0,5,3,0,0,1,1,0,16
19,0,4,3,0,1,1,1,1,0,5,3,0,1,3,1,1,7
19,0,4,3,0,1,1,1,1,0,6,3,0,3,1,1,0,18
19,0,4,3,0,1,1,1,1,0,6,3,0,0,6,1,0,3
19,0,4,3,0,1,1,1,1,0,4,5,0,3,3,1,1,0
19,0,4,3,0,1,1,1,1,0,5,3,0,0,4,1,1,7
19,0,4,3,0,1,1,1,1,0,5,4,0,1,1,1,0,7
19,0,4,3,0,1,1,1,1,0,4,5,0,1,2,1,0,17
19,0,4,3,0,1,1,1,1,0,5,2,0,0,2,1,1,6
19,0,4,3,0,1,1,1,1,0,5,4,0,1,2,1,0,7
19,0,4,3,0,1,1,1,1,0,4,5,0,0,1,1,0,13
19,0,4,3,0,1,1,1,1,0,5,4,0,0,2,1,0,17
19,0,4,3,0,1,1,1,1,0,3,4,0,0,1,1,1,17
19,0,4,3,0,1,1,1,1,0,5,3,0,0,3,1,1,18
19,0,4,3,0,1,1,1,1,0,4,5,0,2,1,1,0,9
19,0,4,3,0,1,1,1,1,0,3,5,0,3,1,1,1,4
19,0,4,3,0,1,1,1,1,0,3,6,0,1,2,1,0,7
19,0,4,3,0,1,1,1,1,0,4,5,0,3,1,1,0,15
19,0,4,3,0,1,1,1,1,0,3,5,0,1,2,1,1,7
19,0,4,3,0,1,1,1,1,0,3,5,0,0,1,1,0,19
19,0,4,3,0,1,1,1,1,0,4,4,0,0,6,1,1,14
19,0,4,3,0,1,1,1,1,0,5,4,0,0,3,1,0,13
19,0,4,3,0,1,1,1,1,0,6,2,0,0,6,1,1,15
19,0,4,3,0,1,1,1,1,0,3,6,0,0,2,1,0,1
19,0,4,3,0,1,1,1,1,0,6,3,0,0,1,1,0,17
19,0,4,3,0,1,1,1,1,0,5,4,0,2,2,1,0,19
19,0,4,3,0,1,1,1,1,0,4,3,0,0,2,1,1,4
19,0,4,3,0,1,1,1,1,0,3,6,0,1,3,1,0,2
19,0,4,3,0,1,1,1,1,0,2,6,0,0,3,1,1,3
19,0,4,3,0,1,1,1,1,0,4,5,0,2,6,1,1,0
19,0,4,3,0,1,1,1,1,0,5,3,0,3,1,1,1,15
19,0,4,3,0,1,1,1,1,0,4,4,0,0,3,1,1,16
19,0,4,3,0,1,1,1,1,0,4,4,0,0,4,1,1,17
19,0,4,3,0,1,1,1,1,0,3,6,0,0,1,1,0,5
19,0,4,3,0,1,1,1,1,0,6,2,0,1,1,1,1,6
19,0,4,3,0,1,1,1,1,0,2,6,0,0,2,1,1,9
19,0,4,3,0,1,1,1,1,0,4,4,0,1,1,1,0,14
19,0,4,3,0,1,1,1,1,0,4,5,0,2,4,1,1,0
19,0,4,3,0,1,1,1,1,0,3,6,0,2,1,1,0,4
19,0,4,3,0,1,1,1,1,0,5,3,0,2,1,1,1,17
19,0,4,3,0,1,1,1,1,0,5,4,0,0,4,1,0,8
19,0,4,3,0,1,1,1,1,0,3,6,0,1,5,1,1,0
19,0,4,3,0,1,1,1,1,0,6,2,0,0,1,1,1,17
19,0,4,3,0,1,1,1,1,0,3,6,0,0,4,1,0,5
19,0,4,3,0,1,1,1,1,0,2,6,0,0,1,1,1,5
19,0,4,3,0,1,1,1,1,0,4,4,0,1,3,1,1,7
19,0,4,3,0,1,1,1,1,0,3,5,0,0,3,1,1,3
19,0,4,3,0,1,1,1,1,0,2,6,0,1,1,1,0,17
19,0,4,3,0,1,1,1,1,0,3,6,0,2,2,1,0,3
19,0,4,3,0,1,1,1,1,0,6,3,0,0,2,1,0,6
19,0,4,3,0,1,1,1,1,0,4,4,0,2,2,1,1,19
19,0,4,3,0,1,1,1,1,0,1,6,0,0,2,1,1,16
19,0,4,3,0,1,1,1,1,0,6,2,0,0,3,1,1,4
19,0,4,3,0,1,1,1,1,0,5,3,0,0,1,1,1,18
19,0,4,3,0,1,1,1,1,0,6,2,0,0,4,1,1,14
19,0,4,3,0,1,1,1,1,0,5,3,0,0,2,1,1,7
19,0,4,3,0,1,1,1,1,0,2,6,0,3,1,1,1,2
19,0,4,3,0,1,1,1,1,0,4,5,0,1,3,1,0,4
19,0,4,3,0,1,1,1,1,0,2,6,0,2,2,1,1,3
19,0,4,3,0,1,1,1,1,0,5,3,0,1,2,1,1,7
19,0,4,3,0,1,1,1,1,0,2,5,0,0,1,1,1,18
19,0,4,3,0,1,1,1,1,0,2,6,0,0,2,1,0,14
19,0,4,3,0,1,1,1,1,0,4,4,0,2,1,1,1,9
19,0,4,3,0,1,1,1,1,0,6,3,0,0,4,1,0,5
19,0,4,3,0,1,1,1,1,0,2,6,0,1,3,1,1,5
19,0,4,3,0,1,1,1,1,0,3,4,0,1,1,1,1,19
19,0,4,3,0,1,1,1,1,0,6,2,0,0,2,1,1,17
19,0,4,3,0,1,1,1,1,0,5,3,0,2,2,1,1,18
19,0,4,3,0,1,1,1,1,0,3,5,0,0,2,1,1,3
19,0,4,3,0,1,1,1,1,0,5,4,0,2,1,1,0,14
19,0,4,3,0,1,1,1,1,0,6,2,0,1,2,1,1,17
19,0,4,3,0,1,1,1,1,0,1,6,0,0,1,1,1,18
19,0,4,3,0,1,1,1,1,0,2,6,0,0,1,1,0,18
19,0,4,3,0,1,1,1,1,0,3,5,0,2,2,1,1,3
19,0,4,3,0,1,1,1,1,0,4,4,0,1,2,1,1,11
19,0,4,3,0,1,1,1,1,0,5,2,0,0,1,1,1,17
19,0,4,3,0,1,1,1,1,0,6,2,0,0,2,1,0,15
19,0,4,3,0,1,1,1,1,0,4,4,0,0,1,1,0,14
19,0,4,3,0,1,1,1,1,0,3,6,0,0,3,1,0,1
19,0,3,5,0,0,1,1,0,0,3,5,0,0,4,1,1,17
19,0,3,5,0,0,1,1,0,0,4,5,0,-1,-1,1,1,7
19,0,3,5,0,0,1,1,0,0,2,6,0,-1,-1,1,1,3
19,0,3,5,0,0,1,1,0,0,5,3,0,1,1,1,1,1
19,0,3,5,0,0,1,1,0,0,6,2,0,-1,-1,1,1,6
19,0,3,5,0,0,1,1,0,0,5,4,0,3,3,1,1,0
19,0,3,5,0,0,1,1,0,0,3,5,0,1,1,1,0,16
19,0,3,5,0,0,1,1,0,0,6,2,0,-1,-1,1,0,1
19,0,3,5,0,0,1,1,0,0,6,3,0,0,3,1,0,1
19,0,3,5,0,0,1,1,0,0,4,5,0,2,3,1,1,0
19,0,3,5,0,0,1,1,0,0,5,4,0,4,2,1,1,0
19,0,3,5,0,0,1,1,0,0,5,4,0,-1,-1,1,1,7
19,0,3,5,0,0,1,1,0,0,5,4,0,3,2,1,1,0
19,0,3,5,0,0,1,1,0,0,3,5,0,0,1,1,1,11
19,0,3,5,0,0,1,1,0,0,3,6,0,1,1,1,0,5
19,0,3,5,0,0,1,1,0,0,6,2,0,2,1,1,1,16
19,0,3,5,0,0,1,1,0,0,5,4,0,0,1,1,0,18
19,0,3,5,0,0,1,1,0,0,3,6,0,-1,-1,1,1,1
19,0,3,5,0,0,1,1,0,0,3,6,0,3,1,1,0,1
19,0,3,5,0,0,1,1,0,0,2,6,0,1,1,1,1,11
19,0,3,5,0,0,1,1,0,0,2,5,0,0,2,1,1,17
19,0,3,5,0,0,1,1,0,0,4,5,0,-1,-1,1,0,1
19,0,3,5,0,0,1,1,0,0,2,6,0,0,4,1,1,17
19,0,3,5,0,0,1,1,0,0,4,5,0,0,6,1,0,14
19,0,3,5,0,0,1,1,0,0,3,5,0,0,6,1,1,14
19,0,3,5,0,0,1,1,0,0,3,5,0,-1,-1,1,1,8
19,0,3,5,0,0,1,1,0,0,2,6,0,2,1,1,1,7
19,0,3,5,0,0,1,1,0,0,5,3,0,0,6,1,1,15
19,0,3,5,0,0,1,1,0,0,5,3,0,0,2,1,0,3
19,0,3,5,0,0,1,1,0,0,4,4,0,0,1,1,1,13
19,0,3,5,0,0,1,1,0,0,3,6,0,1,4,1,1,0
19,0,3,5,0,0,1,1,0,0,5,4,0,3,1,1,0,13
19,0,3,5,0,0,1,1,0,0,6,3,0,1,3,1,0,6
19,0,3,5,0,0,1,1,0,0,2,6,0,1,2,1,1,15
19,0,3,5,0,0,1,1,0,0,3,5,0,1,3,1,1,3
19,0,3,5,0,0,1,1,0,0,3,6,0,2,4,1,1,0
19,0,3,5,0,0,1,1,0,0,3,5,0,2,1,1,1,8
19,0,3,5,0,0,1,1,0,0,4,3,0,1,1,1,1,19
19,0,3,5,0,0,1,1,0,0,6,2,0,2,2,1,1,14
19,0,3,5,0,0,1,1,0,0,4,4,0,0,2,1,1,17
19,0,3,5,0,0,1,1,0,0,5,4,0,1,3,1,0,8
19,0,3,5,0,0,1,1,0,0,5,2,0,1,1,1,1,2
19,0,3,5,0,0,1,1,0,0,6,3,0,1,1,1,0,1
19,0,3,5,0,0,1,1,0,0,6,3,0,2,2,1,0,13
19,0,3,5,0,0,1,1,0,0,3,5,0,1,1,1,1,11
19,0,3,5,0,0,1,1,0,0,5,3,0,1,1,1,0,2
19,0,3,5,0,0,1,1,0,0,6,3,0,1,2,1,0,5
19,0,3,5,0,0,1,1,0,0,6,2,0,1,3,1,1,15
19,0,3,5,0,0,1,1,0,0,6,3,0,2,1,1,0,14
19,0,3,5,0,0,1,1,0,0,4,4,0,1,1,1,1,10
19,0,3,5,0,0,1,1,0,0,4,5,0,0,3,1,0,14
19,0,3,5,0,0,1,1,0,0,5,3,0,0,1,1,0,16
19,0,3,5,0,0,1,1,0,0,5,3,0,1,3,1,1,7
19,0,3,5,0,0,1,1,0,0,6,3,0,3,1,1,0,18
19,0,3,5,0,0,1,1,0,0,6,3,0,0,6,1,0,3
19,0,3,5,0,0,1,1,0,0,4,5,0,3,3,1,1,0
19,0,3,5,0,0,1,1,0,0,5,3,0,0,4,1,1,7
19,0,3,5,0,0,1,1,0,0,5,4,0,1,1,1,0,7
19,0,3,5,0,0,1,1,0,0,4,5,0,1,2,1,0,17
19,0,3,5,0,0,1,1,0,0,5,2,0,0,2,1,1,6
19,0,3,5,0,0,1,1,0,0,5,4,0,1,2,1,0,7
19,0,3,5,0,0,1,1,0,0,4,5,0,0,1,1,0,13
19,0,3,5,0,0,1,1,0,0,5,4,0,0,2,1,0,17
19,0,3,5,0,0,1,1,0,0,3,4,0,0,1,1,1,17
19,0,3,5,0,0,1,1,0,0,5,3,0,0,3,1,1,18
19,0,3,5,0,0,1,1,0,0,4,5,0,2,1,1,0,9
19,0,3,5,0,0,1,1,0,0,3,5,0,3,1,1,1,4
19,0,3,5,0,0,1,1,0,0,3,6,0,1,2,1,0,7
19,0,3,5,0,0,1,1,0,0,4,5,0,3,1,1,0,15
19,0,3,5,0,0,1,1,0,0,3,5,0,1,2,1,1,7
19,0,3,5,0,0,1,1,0,0,3,5,0,0,1,1,0,19
19,0,3,5,0,0,1,1,0,0,4,4,0,0,6,1,1,14
19,0,3,5,0,0,1,1,0,0,5,4,0,0,3,1,0,13
19,0,3,5,0,0,1,1,0,0,6,2,0,0,6,1,1,15
19,0,3,5,0,0,1,1,0,0,3,6,0,0,2,1,0,1
19,0,3,5,0,0,1,1,0,0,6,3,0,0,1,1,0,17
19,0,3,5,0,0,1,1,0,0,5,4,0,2,2,1,0,19
19,0,3,5,0,0,1,1,0,0,4,3,0,0,2,1,1,4
19,0,3,5,0,0,1,1,0,0,3,6,0,1,3,1,0,2
19,0,3,5,0,0,1,1,0,0,2,6,0,0,3,1,1,3
19,0,3,5,0,0,1,1,0,0,4,5,0,2,6,1,1,0
19,0,3,5,0,0,1,1,0,0,5,3,0,3,1,1,1,15
19,0,3,5,0,0,1,1,0,0,4,4,0,0,3,1,1,16
19,0,3,5,0,0,1,1,0,0,4,4,0,0,4,1,1,17
19,0,3,5,0,0,1,1,0,0,3,6,0,0,1,1,0,5
19,0,3,5,0,0,1,1,0,0,6,2,0,1,1,1,1,6
19,0,3,5,0,0,1,1,0,0,2,6,0,0,2,1,1,9
19,0,3,5,0,0,1,1,0,0,4,4,0,1,1,1,0,14
19,0,3,5,0,0,1,1,0,0,4,5,0,2,4,1,1,0
19,0,3,5,0,0,1,1,0,0,3,6,0,2,1,1,0,4
19,0,3,5,0,0,1,1,0,0,5,3,0,2,1,1,1,17
19,0,3,5,0,0,1,1,0,0,5,4,0,0,4,1,0,8
19,0,3,5,0,0,1,1,0,0,3,6,0,1,5,1,1,0
19,0,3,5,0,0,1,1,0,0,6,2,0,0,1,1,1,17
19,0,3,5,0,0,1,1,0,0,3,6,0,0,4,1,0,5
19,0,3,5,0,0,1,1,0,0,2,6,0,0,1,1,1,5
19,0,3,5,0,0,1,1,0,0,4,4,0,1,3,1,1,7
19,0,3,5,0,0,1,1,0,0,3,5,0,0,3,1,1,3
19,0,3,5,0,0,1,1,0,0,2,6,0,1,1,1,0,17
19,0,3,5,0,0,1,1,0,0,3,6,0,2,2,1,0,3
19,0,3,5,0,0,1,1,0,0,6,3,0,0,2,1,0,6
19,0,3,5,0,0,1,1,0,0,4,4,0,2,2,1,1,19
19,0,3,5,0,0,1,1,0,0,1,6,0,0,2,1,1,16
19,0,3,5,0,0,1,1,0,0,6,2,0,0,3,1,1,4
19,0,3,5,0,0,1,1,0,0,5,3,0,0,1,1,1,18
19,0,3,5,0,0,1,1,0,0,6,2,0,0,4,1,1,14
19,0,3,5,0,0,1,1,0,0,5,3,0,0,2,1,1,7
19,0,3,5,0,0,1,1,0,0,2,6,0,3,1,1,1,2
19,0,3,5,0,0,1,1,0,0,4,5,0,1,3,1,0,4
19,0,3,5,0,0,1,1,0,0,2,6,0,2,2,1,1,3
19,0,3,5,0,0,1,1,0,0,5,3,0,1,2,1,1,7
19,0,3,5,0,0,1,1,0,0,2,5,0,0,1,1,1,18
19,0,3,5,0,0,1,1,0,0,2,6,0,0,2,1,0,14
19,0,3,5,0,0,1,1,0,0,4,4,0,2,1,1,1,9
19,0,3,5,0,0,1,1,0,0,6,3,0,0,4,1,0,5
19,0,3,5,0,0,1,1,0,0,2,6,0,1,3,1,1,5
19,0,3,5,0,0,1,1,0,0,3,4,0,1,1,1,1,19
19,0,3,5,0,0,1,1,0,0,6,2,0,0,2,1,1,17
19,0,3,5,0,0,1,1,0,0,5,3,0,2,2,1,1,18
